game_id,season,season_type,home_team,away_team,home_score,away_score,actual_spread,actual_total,off_eff_diff,def_eff_diff,net_eff_diff,spread_net_rating_diff,spread_off_rating_diff,spread_def_rating_diff,spread_ppg_diff,spread_opp_ppg_diff,spread_margin_diff,spread_efg_diff,spread_to_rate_diff,spread_orb_diff,spread_ft_rate_diff,total_combined_off_eff,total_combined_def_eff,total_avg_off_eff,total_avg_def_eff,total_combined_tempo,total_avg_tempo,total_combined_ppg,total_combined_opp_ppg,total_combined_fg_pct,total_combined_3pt_pct,total_projected_total
18404,2022,regular,Maryland,Quinnipiac,83,69,-14.0,152.0,-1.0999999999999943,-2.0999999999999943,1.0,1.0,-1.0999999999999943,-2.0999999999999943,-0.8689516129032313,-0.7651209677419359,-0.10383064516129537,-0.013000000000000012,-0.01999999999999999,-0.010000000000000009,0.07299999999999995,222.1,221.1,111.05,110.55,133.0,66.5,142.74395161290323,142.20262096774195,0.864,0.671,58.945600000000006
18434,2022,regular,Ohio,Belmont,92,80,-12.0,172.0,-1.6000000000000085,-1.0,-0.6000000000000001,-0.6000000000000001,-1.6000000000000085,-1.0,-4.244155844155841,-0.6632034632034731,-3.5809523809523682,-0.05300000000000005,-0.020000000000000018,0.06,0.04899999999999999,223.8,221.8,111.9,110.9,136.2,68.1,152.3012987012987,136.54891774891775,0.919,0.667,60.69072
18438,2022,regular,UNC Greensboro,North Carolina A&T,57,53,-4.0,110.0,-38.39999999999999,-53.39999999999999,14.9,14.9,-38.39999999999999,-53.39999999999999,-2.625,-5.34375,2.71875,0.020000000000000018,0.020000000000000018,-0.0040000000000000036,-0.00599999999999995,271.8,288.8,135.9,144.4,113.6,56.8,132.8125,135.28125,0.855,0.654,63.68416
18441,2022,regular,West Virginia,Oakland,60,53,-7.0,113.0,1.3000000000000114,-0.7999999999999972,2.2,2.2,1.3000000000000114,-0.7999999999999972,-5.951704545454547,0.40719696969696884,-6.358901515151516,-0.03400000000000003,0.0,0.019999999999999962,0.027000000000000024,224.5,224.39999999999998,112.25,112.19999999999999,135.0,67.5,142.86079545454544,137.53219696969697,0.852,0.6299999999999999,60.6015
18442,2022,regular,Colgate,Northeastern,65,58,-7.0,123.0,2.0999999999999943,0.3999999999999915,1.7,1.7,2.0999999999999943,0.3999999999999915,11.309677419354827,-1.9824884792626705,13.292165898617498,0.05799999999999994,-0.04999999999999999,-0.005999999999999978,-0.044999999999999984,221.9,222.2,110.95,111.1,127.0,63.5,139.89032258064515,136.2110599078341,0.911,0.724,56.40070000000001
18458,2022,regular,Syracuse,Lafayette,97,63,-34.0,160.0,0.0,-3.3999999999999915,3.4000000000000004,3.4000000000000004,0.0,-3.3999999999999915,9.563636363636363,2.2272727272727337,7.336363636363629,0.017000000000000015,-0.020000000000000018,0.03699999999999998,0.06800000000000003,224.2,222.2,112.1,111.1,128.8,64.4,145.16363636363636,147.89393939393938,0.884,0.705,57.496320000000004
18459,2022,regular,Pittsburgh,The Citadel,63,78,15.0,141.0,2.3000000000000114,-3.200000000000003,5.5,5.5,2.3000000000000114,-3.200000000000003,-15.275201612903231,-8.77620967741936,-6.498991935483872,-0.06599999999999989,0.03,0.04099999999999998,0.09899999999999998,222.5,222.2,111.25,111.1,127.30000000000001,63.650000000000006,138.33770161290323,144.90120967741936,0.859,0.6679999999999999,56.610310000000005
18460,2022,regular,Clemson,Presbyterian,64,53,-11.0,117.0,-2.4000000000000057,-7.799999999999997,5.4,5.4,-2.4000000000000057,-7.799999999999997,3.9147727272727337,0.5170454545454533,3.3977272727272805,0.05400000000000005,-0.03,-0.1,-0.016000000000000014,223.4,225.60000000000002,111.7,112.80000000000001,127.39999999999999,63.699999999999996,139.53977272727275,136.39204545454544,0.877,0.633,57.2026
18462,2022,regular,Charlotte,Monmouth,68,66,-2.0,134.0,-9.799999999999997,-12.600000000000009,2.8000000000000003,2.8000000000000003,-9.799999999999997,-12.600000000000009,1.414611005692592,3.9022770398481867,-2.4876660341555947,0.05400000000000005,0.0,-0.05900000000000005,-0.08899999999999997,229.8,233.2,114.9,116.6,130.8,65.4,138.64990512333966,138.54933586337762,0.878,0.6759999999999999,60.56040000000001
18463,2022,regular,Providence,Fairfield,80,73,-7.0,153.0,3.200000000000003,0.10000000000000853,3.2,3.2,3.200000000000003,0.10000000000000853,3.6666666666666714,0.21212121212121815,3.4545454545454533,0.0,-0.009999999999999981,0.006000000000000061,0.10899999999999999,220.60000000000002,221.7,110.30000000000001,110.85,122.5,61.25,139.36363636363637,132.15151515151516,0.869,0.6839999999999999,54.181750000000015
18464,2022,regular,Duquesne,Rider,73,61,-12.0,134.0,2.0,0.9000000000000057,1.2000000000000002,1.2000000000000002,2.0,0.9000000000000057,-2.587878787878779,4.127272727272739,-6.715151515151518,-0.006000000000000061,0.0,0.03999999999999998,-0.05400000000000005,222.8,223.9,111.4,111.95,128.8,64.4,132.9878787878788,142.6727272727273,0.817,0.627,57.53496000000001
18466,2022,regular,Georgia Southern,Ball State,82,71,-11.0,153.0,3.0,1.5999999999999943,1.4,1.4,3.0,1.5999999999999943,-7.874304783092327,-11.15350389321469,3.279199110122363,-0.016000000000000014,-0.010000000000000009,0.01100000000000001,-0.07100000000000001,221.4,225.6,110.7,112.8,123.6,61.8,140.77085650723026,142.39488320355952,0.889,0.665,55.2492
18465,2022,regular,Iona,App State,65,53,-12.0,118.0,3.299999999999997,-0.09999999999999432,3.3,3.3,3.299999999999997,-0.09999999999999432,8.123885918003566,5.48841354723708,2.635472370766486,0.017000000000000015,0.01999999999999999,0.030000000000000027,0.09900000000000003,222.7,223.1,111.35,111.55,132.4,66.2,142.30035650623887,131.72370766488413,0.865,0.667,59.023920000000004
18467,2022,regular,Valparaiso,Toledo,61,69,8.0,130.0,-2.200000000000003,-0.7000000000000028,-1.6,-1.6,-2.200000000000003,-0.7000000000000028,-9.161764705882348,1.884191176470594,-11.045955882352942,-0.01200000000000001,0.020000000000000018,-0.05600000000000002,-0.018000000000000016,223.60000000000002,222.10000000000002,111.80000000000001,111.05000000000001,130.8,65.4,150.66176470588235,139.1783088235294,0.938,0.6859999999999999,58.29756000000001
18406,2022,regular,St. Bonaventure,Siena,75,47,-28.0,122.0,-16.799999999999997,-53.0,36.400000000000006,36.400000000000006,-16.799999999999997,-53.0,3.6938349007314457,-2.6875653082549604,6.381400208986406,0.01799999999999996,-0.03,0.016000000000000014,-0.02999999999999997,240.2,275.2,120.1,137.6,128.2,64.1,136.2455590386625,135.65726227795193,0.879,0.687,66.07427999999999
18447,2022,regular,Cincinnati,Evansville,65,43,-22.0,108.0,0.7999999999999972,-4.200000000000003,5.0,5.0,0.7999999999999972,-4.200000000000003,10.257575757575758,-4.793939393939397,15.051515151515154,-0.0050000000000000044,-0.020000000000000018,0.131,0.05300000000000005,221.60000000000002,219.8,110.80000000000001,109.9,130.1,65.05,128.5909090909091,136.6727272727273,0.8019999999999999,0.645,57.426140000000004
18470,2022,regular,Georgia Tech,Miami (OH),69,72,3.0,141.0,-0.10000000000000853,-0.7999999999999972,0.7000000000000001,0.7000000000000001,-0.10000000000000853,-0.7999999999999972,-6.65625,-2.71875,-3.9375,-0.01100000000000001,0.04000000000000001,-0.023999999999999966,0.005999999999999978,219.3,221.2,109.65,110.6,131.89999999999998,65.94999999999999,143.84375,144.21875,0.88,0.6990000000000001,58.10194999999999
18476,2022,regular,UAB,UNC Asheville,102,77,-25.0,179.0,-1.4000000000000057,-1.7999999999999972,0.4,0.4,-1.4000000000000057,-1.7999999999999972,5.001785714285717,-2.0383928571428527,7.040178571428569,0.0,-0.01999999999999999,0.04099999999999998,-0.08400000000000002,222.6,222.60000000000002,111.3,111.30000000000001,133.9,66.95,155.62678571428572,135.52410714285713,0.925,0.739,59.61228000000001
18482,2022,regular,Xavier,Niagara,63,60,-3.0,123.0,1.8999999999999915,-0.8999999999999915,2.8,2.8,1.8999999999999915,-0.8999999999999915,6.711111111111109,3.7222222222222285,2.98888888888888,0.008000000000000007,0.0,0.04199999999999998,0.07600000000000001,221.3,222.7,110.65,111.35,127.9,63.95,141.51111111111112,134.72222222222223,0.89,0.667,56.78760000000001
18483,2022,regular,Western Carolina,Bowling Green,79,71,-8.0,150.0,2.5,1.1999999999999886,1.3,1.3,2.5,1.1999999999999886,-9.60181451612904,-3.233870967741936,-6.367943548387103,-0.015000000000000013,0.03,-0.0040000000000000036,-0.03699999999999998,219.5,220.0,109.75,110.0,132.5,66.25,150.91431451612902,157.73387096774195,0.837,0.659,58.23375
18481,2022,regular,Miami,Canisius,77,67,-10.0,144.0,-1.7000000000000028,-1.7999999999999972,0.09999999999999998,0.09999999999999998,-1.7000000000000028,-1.7999999999999972,5.445945945945951,-1.1486486486486456,6.5945945945945965,0.0719999999999999,-0.03999999999999998,-0.07699999999999999,-0.010999999999999954,223.7,222.39999999999998,111.85,111.19999999999999,131.9,65.95,142.44594594594594,141.85135135135135,0.873,0.645,58.84059
18480,2022,regular,Binghamton,Cornell,69,76,7.0,145.0,-0.5,-2.0999999999999943,1.5999999999999996,1.5999999999999996,-0.5,-2.0999999999999943,-11.537135278514583,-6.274535809018573,-5.26259946949601,-0.04200000000000004,-0.010000000000000009,0.0040000000000000036,-0.07299999999999998,218.9,225.5,109.45,112.75,137.4,68.7,146.84748010610082,143.03315649867375,0.908,0.702,61.06056
18479,2022,regular,Ole Miss,New Orleans,82,61,-21.0,143.0,70.5,73.0,-2.4999999999999996,-2.4999999999999996,70.5,73.0,-9.03125,-5.875,-3.15625,-0.0050000000000000044,-0.010000000000000009,0.01799999999999996,-0.11199999999999999,291.5,297.2,145.75,148.6,138.3,69.15,145.28125,143.1875,0.901,0.634,81.41721000000001
18478,2022,regular,Massachusetts,UMBC,77,60,-17.0,137.0,0.6999999999999886,-1.5999999999999943,2.3,2.3,0.6999999999999886,-1.5999999999999943,1.96875,5.96875,-4.0,-0.01100000000000001,0.01999999999999999,0.08399999999999999,0.021999999999999964,221.5,221.0,110.75,110.5,121.30000000000001,60.650000000000006,149.40625,150.15625,0.877,0.7489999999999999,53.675250000000005
18474,2022,regular,Incarnate Word,Texas State,57,75,18.0,132.0,2.5,0.20000000000000284,2.1,2.1,2.5,0.20000000000000284,-3.417025862068968,13.164870689655174,-16.581896551724142,-0.026000000000000023,0.01999999999999999,-0.03199999999999997,-0.03400000000000003,221.5,222.8,110.75,111.4,127.89999999999999,63.949999999999996,137.47952586206895,139.64762931034483,0.8780000000000001,0.722,56.82597
18484,2022,regular,St. John's,Mississippi Valley State,119,61,-58.0,180.0,-2.200000000000003,-6.1000000000000085,3.8,3.8,-2.200000000000003,-6.1000000000000085,12.379464285714292,-8.808035714285708,21.1875,0.064,-0.07,0.009000000000000008,-0.05199999999999999,227.8,229.7,113.9,114.85,128.3,64.15,146.80803571428572,157.12053571428572,0.839,0.639,58.69725000000001
18509,2022,regular,La Salle,Sacred Heart,81,86,5.0,167.0,-0.5,-0.7999999999999972,0.19999999999999996,0.19999999999999996,-0.5,-0.7999999999999972,-5.166666666666671,-3.6000000000000085,-1.5666666666666629,-0.034999999999999976,-0.010000000000000009,-0.013000000000000012,0.0040000000000000036,221.5,222.60000000000002,110.75,111.30000000000001,132.89999999999998,66.44999999999999,140.16666666666669,146.66666666666669,0.859,0.6619999999999999,59.02088999999999
18517,2022,regular,Chicago State,St. Thomas-Minnesota,77,72,-5.0,149.0,8.600000000000009,-2.5999999999999943,11.2,11.2,8.600000000000009,-2.5999999999999943,-12.606250000000003,-0.9583333333333286,-11.647916666666674,-0.07399999999999995,0.10999999999999999,0.09800000000000003,0.07099999999999998,217.8,236.6,108.9,118.3,126.3,63.15,136.79375,149.70833333333331,0.8320000000000001,0.667,57.39071999999999
18518,2022,regular,Rice,Pepperdine,82,63,-19.0,145.0,-3.700000000000003,-1.5,-2.2,-2.2,-3.700000000000003,-1.5,5.902462121212125,-4.13636363636364,10.038825757575765,0.05900000000000005,-0.01999999999999999,-0.03799999999999998,0.06699999999999998,221.3,224.3,110.65,112.15,135.0,67.5,142.33996212121212,150.86363636363637,0.877,0.71,60.156000000000006
18399,2022,regular,Houston,Hofstra,83,75,-8.0,158.0,0.7999999999999972,-0.7999999999999972,1.5,1.5,0.7999999999999972,-0.7999999999999972,-3.0953947368421098,-14.143092105263158,11.047697368421048,-0.008000000000000007,0.020000000000000018,0.09300000000000003,0.08099999999999999,221.60000000000002,222.8,110.80000000000001,111.4,132.7,66.35,152.7796052631579,131.66940789473685,0.9279999999999999,0.6779999999999999,58.97188
18400,2022,regular,Arkansas,Mercer,74,61,-13.0,135.0,-1.3999999999999915,-0.7999999999999972,-0.7000000000000002,-0.7000000000000002,-1.3999999999999915,-0.7999999999999972,5.491400491400498,-2.2481572481572556,7.739557739557753,-0.04500000000000004,-0.16,0.038000000000000034,0.08400000000000002,224.2,219.39999999999998,112.1,109.69999999999999,107.5,53.75,146.4004914004914,138.84275184275185,0.891,0.655,47.687
18405,2022,regular,Auburn,Morehead State,77,54,-23.0,131.0,-0.29999999999999716,0.4000000000000057,-0.9,-0.9,-0.29999999999999716,0.4000000000000057,8.264705882352942,3.735294117647058,4.529411764705884,-0.031000000000000028,-0.03999999999999998,0.03200000000000003,0.03200000000000003,221.7,222.4,110.85,111.2,132.8,66.4,148.20588235294116,130.6764705882353,0.891,0.6779999999999999,58.97648000000001
18486,2022,regular,Alabama A&M,Tennessee State,82,73,-9.0,155.0,-0.7000000000000028,-1.7999999999999972,1.1,1.1,-0.7000000000000028,-1.7999999999999972,-9.87916666666667,-3.1875,-6.69166666666667,-0.09099999999999997,0.020000000000000018,-0.0020000000000000018,0.017000000000000015,220.3,223.2,110.15,111.6,124.0,62.0,132.74583333333334,137.1875,0.825,0.621,54.994
18488,2022,regular,Tulane,SE Louisiana,70,67,-3.0,137.0,-0.7999999999999972,-0.10000000000000853,-0.6000000000000001,-0.6000000000000001,-0.7999999999999972,-0.10000000000000853,-5.6561866125760645,-6.011156186612581,0.35496957403651663,-0.02400000000000002,-0.04000000000000001,-0.064,-0.03500000000000003,220.60000000000002,224.3,110.30000000000001,112.15,136.3,68.15,151.93204868154157,149.45943204868155,0.902,0.722,60.63987000000002
18495,2022,regular,Northern Iowa,Nicholls,58,62,4.0,120.0,1.5,0.20000000000000284,1.2,1.2,1.5,0.20000000000000284,-4.016098484848484,-0.24147727272726627,-3.774621212121218,0.006000000000000005,-0.009999999999999981,-0.1,0.11500000000000002,222.7,222.8,111.35,111.4,130.5,65.25,152.9535984848485,142.30397727272725,0.9279999999999999,0.6819999999999999,58.13775
18496,2022,regular,Missouri State,Southeast Missouri State,94,99,5.0,193.0,0.9000000000000057,1.1999999999999886,-0.30000000000000004,-0.30000000000000004,0.9000000000000057,1.1999999999999886,1.731617647058826,-8.398897058823536,10.130514705882362,0.040999999999999925,-0.03,-0.03999999999999998,-0.08900000000000002,224.5,224.0,112.25,112.0,132.89999999999998,66.44999999999999,152.85661764705884,146.16360294117646,0.919,0.718,59.60565
18497,2022,regular,Oklahoma State,UT Arlington,88,45,-43.0,133.0,0.30000000000001137,-3.3999999999999915,3.7,3.7,0.30000000000001137,-3.3999999999999915,1.1942528735632152,-3.0574712643678055,4.251724137931021,0.007000000000000006,0.01999999999999999,-0.0020000000000000018,0.04199999999999998,224.5,220.8,112.25,110.4,127.5,63.75,135.5390804597701,134.39080459770116,0.853,0.608,56.775749999999995
18498,2022,regular,Green Bay,Indiana State,77,81,4.0,158.0,0.5999999999999943,-0.8000000000000114,1.4000000000000001,1.4000000000000001,0.5999999999999943,-0.8000000000000114,-8.718279569892474,-3.0021505376344066,-5.716129032258067,-0.050000000000000044,0.03999999999999998,0.11599999999999999,0.05199999999999999,223.0,220.0,111.5,110.0,118.7,59.35,132.18494623655914,140.86881720430108,0.86,0.615,52.58410000000001
18499,2022,regular,Illinois State,UNC Wilmington,68,63,-5.0,131.0,0.0,-1.5999999999999943,1.7,1.7,0.0,-1.5999999999999943,2.0404040404040416,5.755050505050505,-3.7146464646464636,0.03300000000000003,0.05000000000000002,-0.02799999999999997,-0.02200000000000002,219.0,221.4,109.5,110.7,127.1,63.55,146.26262626262627,143.69949494949498,0.875,0.7,55.97484
18503,2022,regular,Nebraska,Western Illinois,74,75,1.0,149.0,0.8000000000000114,-1.1999999999999886,2.0,2.0,0.8000000000000114,-1.1999999999999886,-4.625,1.34375,-5.96875,0.0010000000000000009,0.010000000000000009,-0.07799999999999999,0.030999999999999972,220.0,221.0,110.0,110.5,139.7,69.85,151.1875,155.71875,0.878,0.651,61.607699999999994
18504,2022,regular,Minnesota,Kansas City,71,56,-15.0,127.0,1.2999999999999972,-0.7000000000000028,1.9,1.9,1.2999999999999972,-0.7000000000000028,-7.548387096774192,1.9419354838709637,-9.490322580645156,-0.03400000000000003,-0.01999999999999999,-0.04899999999999999,-0.07499999999999998,221.10000000000002,221.89999999999998,110.55000000000001,110.94999999999999,129.4,64.7,141.5483870967742,136.45806451612904,0.9159999999999999,0.734,57.3242
18505,2022,regular,Creighton,Arkansas-Pine Bluff,90,77,-13.0,167.0,4.3999999999999915,-1.0,5.3,5.3,4.3999999999999915,-1.0,2.9096774193548356,-11.858064516129033,14.767741935483869,0.03600000000000003,0.0,-0.046999999999999986,-0.07699999999999996,225.2,223.8,112.6,111.9,127.3,63.65,135.49032258064517,144.65806451612906,0.857,0.608,57.157700000000006
18506,2022,regular,LSU,UL Monroe,101,39,-62.0,140.0,1.0,-1.5,2.5,2.5,1.0,-1.5,0.10721062618596022,-10.91081593927894,11.0180265654649,-0.02100000000000002,0.04000000000000001,0.05099999999999999,0.07299999999999995,220.0,220.7,110.0,110.35,134.10000000000002,67.05000000000001,145.01043643263756,137.73434535104366,0.8919999999999999,0.6539999999999999,59.097870000000015
18507,2022,regular,Florida,Elon,74,61,-13.0,135.0,0.5,-3.9000000000000057,4.300000000000001,4.300000000000001,0.5,-3.9000000000000057,3.494485294117652,-5.71875,9.213235294117652,-0.0050000000000000044,0.0,0.062,0.07999999999999996,223.1,218.5,111.55,109.25,132.4,66.2,137.68198529411765,138.71875,0.852,0.645,58.46784
18508,2022,regular,Saint Joseph's,Maryland Eastern Shore,69,67,-2.0,136.0,1.0,-2.200000000000003,3.2,3.2,1.0,-2.200000000000003,1.7481481481481467,2.696296296296296,-0.9481481481481495,0.026000000000000023,-0.08000000000000002,-0.05299999999999999,-0.07600000000000001,221.8,222.60000000000002,110.9,111.30000000000001,120.4,60.2,133.45185185185184,135.43703703703704,0.825,0.65,53.50576
18395,2022,regular,Illinois,Jackson State,71,47,-24.0,118.0,-1.4000000000000057,-1.9000000000000057,0.6,0.6,-1.4000000000000057,-1.9000000000000057,13.457575757575754,1.7454545454545496,11.712121212121204,0.07200000000000006,-0.04000000000000001,-0.02100000000000002,0.05499999999999999,221.0,220.1,110.5,110.05,125.8,62.9,135.39090909090908,132.6787878787879,0.8559999999999999,0.659,55.49038000000001
18510,2022,regular,George Washington,St. Francis (PA),75,72,-3.0,147.0,7.5,2.5,5.0,5.0,7.5,2.5,-0.23333333333333428,-0.6666666666666714,0.4333333333333371,0.01699999999999996,0.0,-0.07700000000000001,-0.03999999999999998,227.5,225.9,113.75,112.95,134.6,67.3,136.96666666666664,146.33333333333331,0.851,0.653,61.02763999999999
18512,2022,regular,SMU,McNeese,86,62,-24.0,148.0,1.1000000000000085,-3.3000000000000114,4.5,4.5,1.1000000000000085,-3.3000000000000114,-4.333333333333343,-10.303030303030297,5.969696969696955,0.013000000000000012,-0.03,-0.09199999999999997,-0.009999999999999953,221.7,219.5,110.85,109.75,137.9,68.95,151.96969696969697,144.54545454545456,0.891,0.667,60.841480000000004
18515,2022,regular,Utah,Abilene Christian,70,56,-14.0,126.0,0.5999999999999943,-3.8999999999999915,4.5,4.5,0.5999999999999943,-3.8999999999999915,-6.98476702508961,3.3154121863799304,-10.30017921146954,-0.01200000000000001,0.0,-0.03700000000000003,-0.08200000000000002,221.6,223.3,110.8,111.65,135.39999999999998,67.69999999999999,146.40412186379928,138.42652329749103,0.857,0.655,60.23945999999999
18529,2022,regular,North Dakota,Milwaukee,60,75,15.0,135.0,1.1000000000000085,1.0999999999999943,0.0,0.0,1.1000000000000085,1.0999999999999943,5.476814516129039,8.08870967741936,-2.6118951612903203,0.0040000000000000036,-0.020000000000000018,0.03500000000000003,0.044999999999999984,222.3,222.9,111.15,111.45,129.8,64.9,135.03931451612902,149.58870967741936,0.8270000000000001,0.6619999999999999,57.786960000000015
18531,2022,regular,American University,Marist,77,73,-4.0,150.0,1.2999999999999972,-1.2999999999999972,2.5999999999999996,2.5999999999999996,1.2999999999999972,-1.2999999999999972,-5.297916666666666,2.7708333333333286,-8.068749999999994,-0.008000000000000007,0.03,-0.0010000000000000009,0.006000000000000005,220.10000000000002,220.3,110.05000000000001,110.15,120.8,60.4,132.23541666666665,139.10416666666669,0.889,0.675,53.200320000000005
18532,2022,regular,Missouri,Central Michigan,78,68,-10.0,146.0,-0.5999999999999943,-3.0,2.3,2.3,-0.5999999999999943,-3.0,-0.47878787878788387,-6.512121212121215,6.033333333333331,-0.00599999999999995,0.01999999999999999,0.03600000000000003,-0.0050000000000000044,223.6,224.4,111.8,112.2,133.60000000000002,66.80000000000001,131.38787878787878,147.42121212121214,0.835,0.6220000000000001,59.852800000000016
18527,2022,regular,Iowa State,Kennesaw State,84,73,-11.0,157.0,3.799999999999997,-2.4000000000000057,6.199999999999999,6.199999999999999,3.799999999999997,-2.4000000000000057,-9.206451612903237,-8.618433179723496,-0.5880184331797409,-0.041999999999999926,0.01999999999999999,-0.0040000000000000036,-0.025999999999999968,221.8,222.4,110.9,111.2,130.2,65.1,140.40645161290323,133.70414746543779,0.8939999999999999,0.6799999999999999,57.83484
18525,2022,regular,Saint Louis,Central Arkansas,96,61,-35.0,157.0,0.09999999999999432,-4.299999999999997,4.4,4.4,0.09999999999999432,-4.299999999999997,2.9778801843318092,-13.243317972350226,16.221198156682036,0.02200000000000002,0.0,0.02200000000000002,0.09500000000000003,219.9,220.3,109.95,110.15,135.60000000000002,67.80000000000001,149.36497695852535,149.0147465437788,0.8979999999999999,0.669,59.691120000000026
18524,2022,regular,Texas Tech,North Florida,89,74,-15.0,163.0,0.5,0.10000000000000853,0.4,0.4,0.5,0.10000000000000853,3.5649520488230166,-10.512641673931995,14.077593722755012,0.025000000000000022,-0.01999999999999999,0.02100000000000002,0.05300000000000005,222.5,223.7,111.25,111.85,131.7,65.85,140.59721011333914,131.8099389712293,0.8880000000000001,0.6599999999999999,58.764540000000004
18523,2022,regular,Wichita State,Jacksonville State,60,57,-3.0,117.0,2.200000000000003,-4.299999999999997,6.6,6.6,2.200000000000003,-4.299999999999997,-5.066964285714292,-0.8616071428571388,-4.205357142857153,-0.0819999999999999,-0.01999999999999999,0.057999999999999996,0.009000000000000008,223.60000000000002,220.10000000000002,111.80000000000001,110.05000000000001,127.4,63.7,141.99553571428572,133.57589285714286,0.87,0.698,56.52738000000001
18522,2022,regular,Boston College,Dartmouth,73,57,-16.0,130.0,0.9000000000000057,1.8999999999999915,-0.9999999999999999,-0.9999999999999999,0.9000000000000057,1.8999999999999915,-1.4206060606060618,-0.07878787878787818,-1.3418181818181836,-0.015000000000000013,0.0,0.056999999999999995,0.05500000000000002,222.9,224.7,111.45,112.35,123.6,61.8,135.29939393939395,136.3212121212121,0.845,0.6479999999999999,55.32336000000001
18521,2022,regular,Virginia Tech,Maine,82,47,-35.0,129.0,-0.7000000000000028,-1.1000000000000085,0.40000000000000013,0.40000000000000013,-0.7000000000000028,-1.1000000000000085,8.35727969348659,-8.332375478927204,16.689655172413794,0.07800000000000007,-0.01999999999999999,-0.01899999999999996,0.036000000000000004,219.3,223.3,109.65,111.65,127.8,63.9,133.25383141762453,133.94348659003833,0.885,0.7,56.56428000000001
18520,2022,regular,NC State,Bucknell,88,70,-18.0,158.0,0.09999999999999432,0.6000000000000085,-0.49999999999999994,-0.49999999999999994,0.09999999999999432,0.6000000000000085,1.84375,-3.8125,5.65625,-0.049000000000000044,-0.05000000000000002,0.11799999999999997,0.008000000000000007,222.1,221.2,111.05,110.6,129.2,64.6,144.15625,155.0,0.87,0.7170000000000001,57.274359999999994
18519,2022,regular,Loyola Chicago,Coppin State,103,45,-58.0,148.0,-0.6000000000000085,-1.0,0.5,0.5,-0.6000000000000085,-1.0,5.880681818181813,-13.202651515151516,19.08333333333333,0.09799999999999992,-0.010000000000000009,0.0030000000000000027,-0.03300000000000003,221.8,224.4,110.9,112.2,131.7,65.85,139.7556818181818,136.1723484848485,0.863,0.6759999999999999,58.764540000000004
18396,2022,regular,Memphis,Tennessee Tech,89,65,-24.0,154.0,54.599999999999994,16.700000000000017,38.0,38.0,54.599999999999994,16.700000000000017,2.401515151515156,-5.322916666666671,7.724431818181827,0.018000000000000016,0.04000000000000001,0.009999999999999953,0.14299999999999996,276.4,239.9,138.2,119.95,136.8,68.4,147.90151515151516,141.98958333333331,0.9179999999999999,0.6970000000000001,70.62984
18513,2022,regular,Oklahoma,Northwestern State,77,59,-18.0,136.0,0.5999999999999943,-0.20000000000000284,0.7999999999999999,0.7999999999999999,0.5999999999999943,-0.20000000000000284,-4.786607142857136,-15.377678571428575,10.59107142857144,0.04499999999999993,0.01999999999999999,-0.06499999999999997,0.02999999999999997,224.6,222.60000000000002,112.3,111.30000000000001,136.1,68.05,142.90089285714288,145.4348214285714,0.921,0.6890000000000001,60.86392000000001
18490,2022,regular,Western Kentucky,Alabama State,79,74,-5.0,153.0,-0.7000000000000028,-1.2999999999999972,0.5,0.5,-0.7000000000000028,-1.2999999999999972,6.470833333333331,-6.379166666666663,12.849999999999994,0.05599999999999988,-0.06,-0.068,-0.067,220.3,220.7,110.15,110.35,130.1,65.05,144.40416666666667,144.75416666666666,0.89,0.6839999999999999,57.3741
18502,2022,regular,Northwestern,Eastern Illinois,80,56,-24.0,136.0,-1.6000000000000085,-2.0,0.30000000000000004,0.30000000000000004,-1.6000000000000085,-2.0,16.645161290322584,-1.1935483870967687,17.838709677419352,0.03799999999999998,-0.09,0.026999999999999996,-0.059,219.2,222.4,109.6,111.2,130.3,65.15,129.29032258064515,141.06451612903226,0.825,0.673,57.54048000000002
18536,2022,regular,Marquette,SIU Edwardsville,88,77,-11.0,165.0,0.20000000000000284,-2.200000000000003,2.3,2.3,0.20000000000000284,-2.200000000000003,6.5,1.6875,4.8125,0.052000000000000046,-0.06,-0.11100000000000002,-0.07400000000000001,221.8,222.39999999999998,110.9,111.19999999999999,135.10000000000002,67.55000000000001,141.5625,141.5625,0.868,0.635,60.011420000000015
18537,2022,regular,Fordham,Columbia,77,67,-10.0,144.0,-0.6000000000000085,1.7999999999999972,-2.4,-2.4,-0.6000000000000085,1.7999999999999972,-1.2908653846153868,-12.026442307692307,10.73557692307692,-0.032999999999999974,-0.04000000000000001,-0.011000000000000065,0.033999999999999975,222.2,222.8,111.1,111.4,132.10000000000002,66.05000000000001,133.4783653846154,145.58894230769232,0.819,0.653,58.78450000000001
18548,2022,regular,Louisville,Southern,72,60,-12.0,132.0,2.9000000000000057,-4.0,6.9,6.9,2.9000000000000057,-4.0,-4.590725806451616,2.1905241935483843,-6.78125,-0.01200000000000001,-0.03,-0.02999999999999997,-0.09600000000000003,224.1,217.6,112.05,108.8,133.9,66.95,139.21572580645162,137.99697580645162,0.8620000000000001,0.6619999999999999,59.14363
18540,2022,regular,New Mexico State,UC Irvine,62,51,-11.0,113.0,2.4000000000000057,1.4000000000000057,1.1,1.1,2.4000000000000057,1.4000000000000057,6.230588235294121,4.337647058823535,1.8929411764705861,0.03600000000000003,0.020000000000000018,0.008999999999999952,0.044999999999999984,223.4,219.4,111.7,109.7,125.5,62.75,138.7105882352941,124.89764705882354,0.8959999999999999,0.655,55.5714
